113.95950154644174, 2.5591055322876355
122.00423161063435, 2.6795435696943475
120.98045484426024, 1.7511992899585416
117.75717451981279, 1.8006400888833385
117.74855324178017, 1.9389005970687376
124.72532248968142, 1.9384836717276566
123.159482867006, 1.3268580828060792
146.81950276778946, 0.8908754218464757
146.84428894213326, 0.7201901342059742
147.8734540072778, 1.05218480321582
140.89560709962245, 1.0621882693382096
136.05152650504166, 1.198050661525867
143.02721809318882, 1.2089208415550368
143.01644149564805, 1.326046188701934
155.88585427884806, 1.4539417680568307
160.7374784917074, 1.208261061228865
141.89459769165282, 2.0104652049636513
141.88813173312835, 2.1251668522527978
142.93346169458403, 2.70269295924423
144.00681080964577, 2.7026035411076212
149.33907127282396, 3.6326622042645798
141.8019189528021, 4.453273085840682
145.01334501995467, 4.794737670450438
140.70055068413433, 5.6638499928706585
144.4583502466045, 5.611065947779874
143.913054411041, 6.042006483058518
141.75989022239307, 6.387139427122201
143.88287993792682, 7.827649844800488
144.94868543470997, 8.350828641151045
126.26098763924261, 3.6690195273021438
118.74754383381048, 3.6698693619716107
118.73461191676157, 4.100563569123173
119.77563123920092, 5.411423716176621
121.88784435719393, 7.274402392871611
113.28919717940522, 8.055437581722805
119.18399603421213, 8.672388760512135
129.9185648445835, 8.58971928691592
118.0804724460362, 11.235782143647018
119.13873432454085, 12.788336125069819
96.05634005194321, 13.403041588526117
205.37845614463632, 0.5249493388332612
201.62604488093658, 0.5059450707976535
198.8758571885294, 0.8977102201002508
202.65844292534334, 0.7189521558105462
205.31810719840794, 0.881084983105147
207.44971819197437, 1.0027996260216863
203.1347685366458, 1.2066830495543612
202.57223014501707, 1.5065594882981872
205.79227749020222, 1.5064099604525516
203.6089388284402, 2.0630919829682544
203.62833670401355, 1.7467436580456526
204.13052614941395, 2.3482077042508425
205.15214759627995, 3.6601081361778425
202.98497383082898, 4.363431366107662
202.96234297599332, 5.29865693256413
202.94510041992808, 6.143601821448231
203.3675430435267, 16.372696693724567
204.9139847906287, 28.251876926661147
239.9390044579192, 8.403767182590924
241.07270251920934, 5.006788397658224
250.15414126682495, 7.1790035988539715
251.75446600163085, 7.8016655036603
251.74153408458196, 8.717265435739483
250.65525305247124, 9.740642028884263
251.70812663220553, 11.61124287509919
258.6644203447794, 13.838557009276961
251.86869793556312, 2.9274061814804
256.15131779826925, 3.2106007085079087
251.81481494785922, 4.648222619243063
253.4905758654506, 2.644140734890328
252.96898854447684, 2.323093286048301
252.98407578103397, 2.0409931545058444
251.4225467973748, 1.3462929157744925
251.97323093170868, 1.1937774012637234
255.22776338902443, 0.8879034203859428
246.1861980523096, 0.43981079403497836
238.65012339204182, 0.5342002878943197
252.60366188784437, 0.5339705724654297
308.40703927351365, 0.5846970905379102
312.1422079811482, 0.7033997597874773
315.8870756265694, 0.7786258005377902
316.4097406072972, 0.8780730115538135
312.64870806556485, 0.9112661420054808
313.69296036726644, 1.1696744140396171
309.8866661158628, 1.7900077046512617
314.7178147933947, 1.7732671224280814
312.54417506941934, 2.234626098849495
315.74697985853925, 2.590711299201795
310.9104428822369, 2.7389250682114987
310.898588624942, 3.0321942263563573
311.41155466788325, 3.7162383701332224
313.5270007651385, 4.8589352010265126
310.2929438431503, 5.480159976999732
311.88788027918577, 6.237302180821281
318.3215090110317, 6.591845872015784
316.14894694681027, 8.230413791340736
322.05128941989574, 8.305364947223222
308.61718292555884, 9.63375482478517
310.2099640420862, 11.169437317917158
323.45009178068904, 0.5087314530969926
336.3119609456105, 0.5950993849880745
357.2444240088224, 0.583817558690274
349.69972807052216, 0.763561488551216
359.32322967443906, 1.0453491537663102
345.88912318010216, 1.212546049171297
337.3023302596082, 1.2128670319954094
322.2312585988268, 1.7728564855006523
336.1847970946294, 1.7720941263309624
339.9415189973454, 1.7718889318031301
334.54028830990615, 2.382444855474759
354.4328097104328, 1.7547952003458327
360.3006670713878, 2.380553828281221
366.20408720422733, 2.3801206793258
357.03104737751505, 3.643013091106476
349.49281739773915, 4.507452130457594
346.7954350332817, 5.083654980939774
346.7878914150032, 5.42361207337776
356.4286355749854, 6.403961553820298
